12722768-n	guaiacum.n.01
12722884-n	larrea.n.01
12723062-n	creosote_bush.n.01
12723330-n	sonora_gum.n.01
12723446-n	tribulus.n.01
12723610-n	caltrop.n.01
12723835-n	salicales.n.01
12723985-n	salicaceae.n.01
12724201-n	salix.n.01
12724942-n	willow.n.01
12725521-n	osier.n.02
12725738-n	white_willow.n.01
12725940-n	silver_willow.n.01
12726159-n	golden_willow.n.01
12726357-n	cricket-bat_willow.n.01
12726528-n	arctic_willow.n.01
12726670-n	weeping_willow.n.01
12726902-n	wisconsin_weeping_willow.n.01
12727101-n	pussy_willow.n.01
12727301-n	sallow.n.01
12727518-n	goat_willow.n.01
12727729-n	peachleaf_willow.n.01
12727960-n	almond_willow.n.01
12728164-n	hoary_willow.n.01
12728322-n	crack_willow.n.01
12728508-n	prairie_willow.n.01
12728656-n	dwarf_willow.n.01
12728864-n	grey_willow.n.01
12729023-n	arroyo_willow.n.01
12729164-n	shining_willow.n.01
12729315-n	swamp_willow.n.01
12729521-n	bay_willow.n.01
12729729-n	purple_willow.n.01
12729950-n	balsam_willow.n.01
12730143-n	creeping_willow.n.01
12730370-n	sitka_willow.n.01
12730544-n	dwarf_grey_willow.n.01
12730776-n	bearberry_willow.n.01
12731029-n	common_osier.n.01
12731202-n	populus.n.01
12731401-n	poplar.n.02
12731714-n	poplar.n.01
12731835-n	balsam_poplar.n.01
12732009-n	white_poplar.n.01
12732252-n	grey_poplar.n.01
12732491-n	black_poplar.n.01
12732605-n	lombardy_poplar.n.01
12732756-n	cottonwood.n.01
12732966-n	eastern_cottonwood.n.01
12733218-n	black_cottonwood.n.02
12733428-n	swamp_cottonwood.n.01
12733647-n	aspen.n.01
12733870-n	quaking_aspen.n.01
12734070-n	american_quaking_aspen.n.01
12734215-n	canadian_aspen.n.01
12734446-n	santalales.n.01
12734722-n	santalaceae.n.01
12735009-n	santalum.n.01
12735160-n	sandalwood_tree.n.01
12735452-n	sandalwood.n.01
12735666-n	genus_buckleya.n.01
12735817-n	buckleya.n.01
12736064-n	comandra.n.01
12736228-n	bastard_toadflax.n.01
12736455-n	eucarya.n.01
12736603-n	quandong.n.01
12736840-n	pyrularia.n.01
12736999-n	rabbitwood.n.01
12737251-n	buffalo_nut.n.01
12737383-n	loranthaceae.n.01
12737745-n	loranthus.n.01
12737898-n	mistletoe.n.03
12738087-n	arceuthobium.n.01
12738259-n	american_mistletoe.n.02
12738480-n	nuytsia.n.01
12738599-n	flame_tree.n.01
12738859-n	viscaceae.n.01
12739072-n	viscum.n.01
12739332-n	mistletoe.n.02
12739595-n	phoradendron.n.01
12739801-n	mistletoe.n.01
12739966-n	american_mistletoe.n.01
12740196-n	sapindales.n.01
12740514-n	sapindaceae.n.01
12740967-n	aalii.n.01
12741079-n	dodonaea.n.01
12741222-n	soapberry.n.01
12741409-n	sapindus.n.01
12741586-n	wild_china_tree.n.01
12741792-n	china_tree.n.01
12742041-n	blighia.n.01
12742290-n	akee.n.01
12742546-n	cardiospermum.n.01
12742741-n	soapberry_vine.n.01
12742878-n	heartseed.n.01
12743009-n	balloon_vine.n.01
12743232-n	dimocarpus.n.01
12743352-n	longan.n.01
12743680-n	genus_harpullia.n.01
12743823-n	harpullia.n.01
12743976-n	harpulla.n.01
12744142-n	moreton_bay_tulipwood.n.01
12744277-n	genus_litchi.n.01
12744387-n	litchi.n.01
12744656-n	melicoccus.n.01
12744850-n	spanish_lime.n.01
12745160-n	nephelium.n.01
12745386-n	rambutan.n.01
12745564-n	pulasan.n.01
12745788-n	buxaceae.n.01
12745976-n	buxus.n.01
12746106-n	box.n.06
12746253-n	common_box.n.01
12746474-n	boxwood.n.01
12746733-n	genus_pachysandra.n.01
12746884-n	pachysandra.n.01
12747120-n	allegheny_spurge.n.01
12747371-n	japanese_spurge.n.01
12747563-n	celastraceae.n.01
12747831-n	staff_tree.n.01
12747961-n	celastrus.n.01
12748248-n	bittersweet.n.02
12748534-n	japanese_bittersweet.n.01
12748815-n	euonymus.n.01
12749049-n	spindle_tree.n.01
12749289-n	common_spindle_tree.n.01
12749456-n	winged_spindle_tree.n.01
12749679-n	wahoo.n.02
12749852-n	strawberry_bush.n.01
12750076-n	evergreen_bittersweet.n.01
12750306-n	cyrilliaceae.n.01
12750577-n	genus_cyrilla.n.01
12750767-n	cyrilla.n.01
12751043-n	cliftonia.n.01
12751172-n	titi.n.01
12751402-n	empetraceae.n.01
12751554-n	empetrum.n.01
12751675-n	crowberry.n.01
12751823-n	aceraceae.n.01
12752039-n	acer.n.01
12752205-n	maple.n.02
12752666-n	maple.n.01
12752892-n	bird's-eye_maple.n.01
12753007-n	silver_maple.n.01
12753245-n	sugar_maple.n.01
12753573-n	red_maple.n.01
12753762-n	moosewood.n.01
12754003-n	oregon_maple.n.01
12754174-n	dwarf_maple.n.01
12754311-n	mountain_maple.n.01
12754468-n	vine_maple.n.01
12754648-n	hedge_maple.n.01
12754781-n	norway_maple.n.01
12754981-n	sycamore.n.03
12755225-n	box_elder.n.01
12755387-n	california_box_elder.n.01
12755559-n	pointed-leaf_maple.n.01
12755727-n	japanese_maple.n.02
12755876-n	japanese_maple.n.01
12756059-n	dipteronia.n.01
12756286-n	aquifoliaceae.n.01
12756457-n	holly.n.01
12756862-n	ilex.n.01
12757115-n	chinese_holly.n.01
12757303-n	bearberry.n.02
12757458-n	inkberry.n.01
12757668-n	mate.n.07
12757816-n	american_holly.n.01
12757930-n	low_gallberry_holly.n.01
12758014-n	tall_gallberry_holly.n.01
12758099-n	yaupon_holly.n.01
12758176-n	deciduous_holly.n.01
12758250-n	juneberry_holly.n.01
12758325-n	largeleaf_holly.n.01
12758399-n	geogia_holly.n.01
12758471-n	common_winterberry_holly.n.01
12758555-n	smooth_winterberry_holly.n.01
12758639-n	anacardiaceae.n.01
12759120-n	anacardium.n.01
12759273-n	cashew.n.01
12759496-n	astronium.n.01
12759668-n	goncalo_alves.n.01
12760013-n	cotinus.n.01
12760132-n	smoke_tree.n.01
12760316-n	american_smokewood.n.01
12760539-n	venetian_sumac.n.01
12760722-n	malosma.n.01
12760875-n	laurel_sumac.n.01
12761123-n	mangifera.n.01
12761284-n	mango.n.01
12761471-n	pistacia.n.01
12761702-n	pistachio.n.01
12761905-n	terebinth.n.01
12762049-n	mastic.n.03
12762245-n	rhodosphaera.n.01
12762405-n	australian_sumac.n.01
12762583-n	rhus.n.01
12762896-n	sumac.n.02
12763205-n	sumac.n.01
12763291-n	fragrant_sumac.n.01
12763529-n	smooth_sumac.n.01
12763762-n	dwarf_sumac.n.01
12764008-n	sugar-bush.n.01
12764202-n	staghorn_sumac.n.01
12764507-n	squawbush.n.01
12764703-n	schinus.n.01
12764978-n	aroeira_blanca.n.01
12765115-n	pepper_tree.n.01
12765402-n	brazilian_pepper_tree.n.01
12765679-n	spondias.n.01
12765846-n	hog_plum.n.01
12766043-n	mombin.n.01
12766241-n	toxicodendron.n.01
12766595-n	poison_ash.n.01
12766869-n	poison_ivy.n.02
12767208-n	western_poison_oak.n.01
12767423-n	eastern_poison_oak.n.01
12767648-n	varnish_tree.n.02
12767951-n	hippocastanaceae.n.01
12768177-n	aesculus.n.01
12768369-n	horse_chestnut.n.01
12768682-n	buckeye.n.01
12768809-n	sweet_buckeye.n.01
12768933-n	ohio_buckeye.n.01
12769065-n	dwarf_buckeye.n.01
12769219-n	red_buckeye.n.01
12769318-n	particolored_buckeye.n.01
12769430-n	staphylaceae.n.01
12769663-n	staphylea.n.01
12769815-n	ebenales.n.01
12770068-n	ebenaceae.n.01
12770277-n	diospyros.n.01
12770529-n	ebony.n.03
12770736-n	ebony.n.02
12770892-n	marblewood.n.02
12771085-n	marblewood.n.01
12771192-n	persimmon.n.01
12771390-n	japanese_persimmon.n.01
12771597-n	american_persimmon.n.01
12771890-n	date_plum.n.01
12772081-n	sapotaceae.n.01
12772419-n	achras.n.01
12772557-n	bumelia.n.01
12772753-n	buckthorn.n.02
12772908-n	southern_buckthorn.n.01
12773142-n	false_buckthorn.n.01
12773334-n	calocarpum.n.01
12773488-n	chrysophyllum.n.01
12773651-n	star_apple.n.01
12773917-n	satinleaf.n.01
12774127-n	manilkara.n.01
12774299-n	balata.n.02
12774496-n	balata.n.01
12774641-n	sapodilla.n.01
12774891-n	palaquium.n.01
12775070-n	gutta-percha_tree.n.02
12775225-n	payena.n.01
12775393-n	gutta-percha_tree.n.01
12775530-n	pouteria.n.01
12775717-n	canistel.n.01
12775919-n	marmalade_tree.n.01
12776212-n	symplocaceae.n.01
12776391-n	symplocus.n.01
12776558-n	sweetleaf.n.01
12776774-n	asiatic_sweetleaf.n.01
12776946-n	styracaceae.n.01
12777179-n	storax.n.01
12777294-n	genus_styrax.n.01
12777436-n	styrax.n.01
12777680-n	snowbell.n.01
12777778-n	japanese_snowbell.n.01
12777892-n	texas_snowbell.n.01
12778045-n	halesia.n.01
12778219-n	silver_bell.n.01
12778398-n	silver-bell_tree.n.01
12778605-n	carnivorous_plant.n.01
12778926-n	sarraceniales.n.01
12779233-n	sarraceniaceae.n.01
12779437-n	sarracenia.n.01
12779603-n	pitcher_plant.n.01
12779851-n	common_pitcher_plant.n.01
12780168-n	pitcher.n.04
12780325-n	hooded_pitcher_plant.n.01
12780563-n	huntsman's_horn.n.01
12780852-n	darlingtonia.n.01
12781007-n	california_pitcher_plant.n.01
12781241-n	heliamphora.n.01
12781421-n	sun_pitcher.n.01
12781659-n	nepenthaceae.n.01
12781814-n	nepenthes.n.01
12781940-n	tropical_pitcher_plant.n.01
12782108-n	droseraceae.n.01
12782338-n	drosera.n.01
12782530-n	sundew.n.01
12782774-n	dionaea.n.01
12782915-n	venus's_flytrap.n.01
12783173-n	aldrovanda.n.01
12783316-n	waterwheel_plant.n.01
12783601-n	drosophyllum.n.01
12783730-n	drosophyllum_lusitanicum.n.01
12783996-n	roridulaceae.n.01
12784173-n	genus_roridula.n.01
12784371-n	roridula.n.01
12784543-n	cephalotaceae.n.01
12784738-n	cephalotus.n.01
12784889-n	australian_pitcher_plant.n.01
12785110-n	crassulaceae.n.01
12785312-n	crassula.n.01
12785499-n	genus_sedum.n.01
12785724-n	sedum.n.01
12785889-n	stonecrop.n.01
12786097-n	wall_pepper.n.01
12786273-n	rose-root.n.01
12786464-n	orpine.n.01
12786684-n	aeonium.n.01
12786836-n	pinwheel.n.01
12787007-n	cunoniaceae.n.01
12787196-n	ceratopetalum.n.01
12787364-n	christmas_bush.n.01
12787565-n	hydrangeaceae.n.01
12787846-n	genus_hydrangea.n.01
12788201-n	hydrangea.n.01
12788487-n	climbing_hydrangea.n.03
12788678-n	wild_hydrangea.n.01
12788854-n	hortensia.n.01
12789054-n	fall-blooming_hydrangea.n.01
12789226-n	climbing_hydrangea.n.02
12789399-n	genus_carpenteria.n.01
12789554-n	carpenteria.n.01
12789767-n	decumaria.n.01
12789977-n	decumary.n.01
12790185-n	genus_deutzia.n.01
12790430-n	deutzia.n.01
12790656-n	philadelphaceae.n.01
12790835-n	genus_philadelphus.n.01
12791064-n	philadelphus.n.01
12791329-n	mock_orange.n.01
12791539-n	schizophragma.n.01
12791790-n	climbing_hydrangea.n.01
12792041-n	saxifragaceae.n.01
12792638-n	saxifraga.n.01
12793015-n	saxifrage.n.01
12793284-n	yellow_mountain_saxifrage.n.01
12793494-n	meadow_saxifrage.n.01
12793695-n	mossy_saxifrage.n.01
12793886-n	western_saxifrage.n.01
12794135-n	purple_saxifrage.n.01
12794367-n	star_saxifrage.n.01
12794568-n	strawberry_geranium.n.01
12794853-n	genus_astilbe.n.01
12794985-n	astilbe.n.01
12795209-n	false_goatsbeard.n.01
12795352-n	dwarf_astilbe.n.01
12795555-n	spirea.n.01
12795829-n	genus_bergenia.n.01
12796022-n	bergenia.n.01
12796192-n	boykinia.n.01
12796385-n	coast_boykinia.n.01
12796617-n	chrysosplenium.n.01
12796849-n	golden_saxifrage.n.01
12797025-n	water_carpet.n.01
12797213-n	darmera.n.01
12797368-n	umbrella_plant.n.01
12797693-n	francoa.n.01
12797860-n	bridal_wreath.n.01
12798041-n	heuchera.n.01
12798284-n	alumroot.n.01
12798466-n	rock_geranium.n.01
12798632-n	poker_alumroot.n.01
12798910-n	coralbells.n.01
12799119-n	leptarrhena.n.01
12799269-n	leatherleaf_saxifrage.n.01
12799580-n	lithophragma.n.01
12799776-n	woodland_star.n.01
12800049-n	prairie_star.n.01
12800327-n	mitella.n.01
12800586-n	miterwort.n.01
12800832-n	fairy_cup.n.02
12801072-n	five-point_bishop's_cap.n.01
12801323-n	genus_parnassia.n.01
12801520-n	parnassia.n.01
12801781-n	bog_star.n.01
12801966-n	fringed_grass_of_parnassus.n.01
12802248-n	genus_suksdorfia.n.01
12802442-n	suksdorfia.n.01
12802707-n	violet_suksdorfia.n.01
12802987-n	tellima.n.01
12803226-n	false_alumroot.n.01
12803517-n	tiarella.n.01
12803754-n	foamflower.n.01
12803958-n	false_miterwort.n.01
12804216-n	tolmiea.n.01
12804352-n	pickaback_plant.n.01
12804621-n	grossulariaceae.n.01
12804866-n	ribes.n.01
12805146-n	currant.n.02
12805373-n	red_currant.n.01
12805561-n	black_currant.n.01
12805762-n	white_currant.n.01
12805899-n	winter_currant.n.01
12806015-n	gooseberry.n.01
12806270-n	platanaceae.n.01
12806455-n	platanus.n.01
12806732-n	plane_tree.n.01
12807082-n	sycamore.n.01
12807251-n	london_plane.n.01
12807409-n	american_sycamore.n.01
12807624-n	oriental_plane.n.01
12807773-n	california_sycamore.n.01
12808007-n	arizona_sycamore.n.01
12808227-n	polemoniales.n.01
12808751-n	scrophulariales.n.01
12808933-n	polemoniaceae.n.01
12809233-n	genus_polemonium.n.01
12809365-n	polemonium.n.01
12809626-n	jacob's_ladder.n.01
12809868-n	greek_valerian.n.01
12810007-n	northern_jacob's_ladder.n.01
12810151-n	skunkweed.n.01
12810318-n	genus_phlox.n.01
12810595-n	phlox.n.01
12810847-n	chickweed_phlox.n.01
12811027-n	moss_pink.n.02
12811294-n	linanthus.n.01
12811501-n	ground_pink.n.01
12811713-n	evening-snow.n.01
12811856-n	acanthaceae.n.01
12812121-n	genus_acanthus.n.01
12812235-n	acanthus.n.01
12812478-n	bear's_breech.n.01
12812665-n	graptophyllum.n.01
12812801-n	caricature_plant.n.01
12813024-n	thunbergia.n.01
12813189-n	black-eyed_susan.n.01
12813393-n	bignoniaceae.n.01
12813753-n	bignoniad.n.01
12813870-n	bignonia.n.01
12814003-n	cross_vine.n.01
12814235-n	trumpet_creeper.n.01
12814417-n	genus_catalpa.n.01
12814643-n	catalpa.n.01
12814857-n	catalpa_bignioides.n.01
12814960-n	catalpa_speciosa.n.01
12815060-n	chilopsis.n.01
12815198-n	desert_willow.n.01
12815434-n	crescentia.n.01
12815668-n	calabash.n.02
12815838-n	calabash.n.01
12815925-n	boraginaceae.n.01
12816359-n	borago.n.01
12816508-n	borage.n.01
12816753-n	amsinckia.n.01
12816942-n	common_amsinckia.n.01
12817129-n	large-flowered_fiddleneck.n.01
12817335-n	genus_anchusa.n.01
12817464-n	anchusa.n.01
12817694-n	bugloss.n.01
12817855-n	cape_forget-me-not.n.02
12818004-n	cape_forget-me-not.n.01
12818147-n	cordia.n.01
12818346-n	spanish_elm.n.02
12818601-n	princewood.n.01
12818742-n	cynoglossum.n.01
12818966-n	chinese_forget-me-not.n.01
12819141-n	hound's-tongue.n.02
12819354-n	hound's-tongue.n.01
12819560-n	echium.n.01
12819728-n	blueweed.n.01
12819953-n	hackelia.n.01
12820113-n	beggar's_lice.n.01
12820292-n	stickweed.n.01
12820434-n	lithospermum.n.01
12820669-n	gromwell.n.01
12820853-n	puccoon.n.01
12821048-n	hoary_puccoon.n.01
12821257-n	mertensia.n.01
12821505-n	virginia_bluebell.n.01
12821736-n	myosotis.n.01
12821895-n	garden_forget-me-not.n.01
12822115-n	forget-me-not.n.01
12822284-n	onosmodium.n.01
12822466-n	false_gromwell.n.01
12822650-n	symphytum.n.01
12822769-n	comfrey.n.01
12822955-n	common_comfrey.n.01
12823164-n	convolvulaceae.n.01
12823531-n	genus_convolvulus.n.01
12823717-n	convolvulus.n.01
12823859-n	bindweed.n.01
12824053-n	field_bindweed.n.01
12824289-n	scammony.n.03
12824482-n	scammony.n.02
12824581-n	argyreia.n.01
12824735-n	silverweed.n.01
12824909-n	calystegia.n.01
12825061-n	hedge_bindweed.n.01
12825301-n	cuscuta.n.01
12825497-n	dodder.n.01
12825721-n	love_vine.n.01
12825949-n	genus_dichondra.n.01
12826143-n	dichondra.n.01
12826395-n	ipomoea.n.01
12826516-n	morning_glory.n.01
12826895-n	common_morning_glory.n.02
12827068-n	common_morning_glory.n.01
12827270-n	cypress_vine.n.01
12827537-n	moonflower.n.01
12827684-n	sweet_potato.n.01
12827907-n	wild_potato_vine.n.01
12828220-n	red_morning-glory.n.01
12828379-n	man-of-the-earth.n.01
12828520-n	scammony.n.01
12828628-n	railroad_vine.n.01
12828791-n	japanese_morning_glory.n.01
12828977-n	imperial_japanese_morning_glory.n.01
12829099-n	gesneriaceae.n.01
12829582-n	gesneriad.n.01
12829809-n	genus_gesneria.n.01
12829975-n	gesneria.n.01
12830080-n	genus_achimenes.n.01
12830222-n	achimenes.n.01
12830404-n	genus_aeschynanthus.n.01
12830568-n	aeschynanthus.n.01
12830789-n	lipstick_plant.n.01
12830974-n	alsobia.n.01
12831141-n	lace-flower_vine.n.01
12831389-n	genus_columnea.n.01
12831535-n	columnea.n.01
12831776-n	genus_episcia.n.01
12831932-n	episcia.n.01
12832140-n	genus_gloxinia.n.01
12832315-n	gloxinia.n.01
12832538-n	canterbury_bell.n.01
12832690-n	genus_kohleria.n.01
12832822-n	kohleria.n.01
12832976-n	saintpaulia.n.01
12833149-n	african_violet.n.01
12833341-n	sinningia.n.01
12833526-n	florist's_gloxinia.n.01
12833793-n	genus_streptocarpus.n.01
12833985-n	streptocarpus.n.01
12834190-n	cape_primrose.n.01
12834408-n	hydrophyllaceae.n.01
12834671-n	hydrophyllum.n.01
12834798-n	waterleaf.n.01
12834938-n	virginia_waterleaf.n.01
12835196-n	emmanthe.n.01
12835331-n	yellow_bells.n.01
12835578-n	eriodictyon.n.01
12835766-n	yerba_santa.n.01
12836033-n	genus_nemophila.n.01
12836212-n	nemophila.n.01
12836337-n	baby_blue-eyes.n.01
12836508-n	five-spot.n.02
12836663-n	genus_phacelia.n.01
12836862-n	scorpionweed.n.01
12837052-n	california_bluebell.n.02
12837259-n	california_bluebell.n.01
12837466-n	fiddleneck.n.01
12837643-n	pholistoma.n.01
12837803-n	fiesta_flower.n.01
12838027-n	labiatae.n.01
12839319-n	mint.n.03
12839409-n	acinos.n.01
12839574-n	basil_thyme.n.01
12839839-n	agastache.n.01
12839979-n	giant_hyssop.n.01
12840168-n	yellow_giant_hyssop.n.01
12840362-n	anise_hyssop.n.01
12840502-n	mexican_hyssop.n.01
12840640-n	ajuga.n.01
12840749-n	bugle.n.02
12841007-n	creeping_bugle.n.01
12841193-n	erect_bugle.n.01
12841354-n	pyramid_bugle.n.01
12841472-n	ground_pine.n.02
12841686-n	ballota.n.01
12841872-n	black_horehound.n.01
12842105-n	blephilia.n.01
12842302-n	wood_mint.n.01
12842519-n	hairy_wood_mint.n.01
12842642-n	downy_wood_mint.n.01
12842765-n	calamintha.n.01
12842887-n	calamint.n.01
12843144-n	common_calamint.n.01
12843316-n	large-flowered_calamint.n.01
12843557-n	lesser_calamint.n.01
12843844-n	clinopodium.n.01
12843970-n	wild_basil.n.01
12844220-n	collinsonia.n.01
12844409-n	horse_balm.n.01
12844697-n	genus_coleus.n.01
12844939-n	coleus.n.01
12845187-n	country_borage.n.01
12845413-n	painted_nettle.n.01
12845732-n	conradina.n.01
12845908-n	apalachicola_rosemary.n.01
12846143-n	dracocephalum.n.01
12846335-n	dragonhead.n.01
12846546-n	genus_elsholtzia.n.01
12846690-n	elsholtzia.n.01
12846869-n	galeopsis.n.01
12847008-n	hemp_nettle.n.01
12847254-n	glechoma.n.01
12847374-n	ground_ivy.n.01
12847749-n	hedeoma.n.01
12847927-n	pennyroyal.n.02
12848212-n	pennyroyal_oil.n.02
12848343-n	hyssopus.n.01
12848499-n	hyssop.n.01
12848770-n	hyssop_oil.n.01
12848870-n	lamium.n.01
12849061-n	dead_nettle.n.02
12849279-n	white_dead_nettle.n.01
12849416-n	henbit.n.01
12849597-n	lavandula.n.01
12849717-n	lavender.n.01
12849952-n	english_lavender.n.01
12850168-n	french_lavender.n.02
12850336-n	spike_lavender.n.01
12850531-n	spike_lavender_oil.n.01
12850718-n	leonotis.n.01
12850906-n	dagga.n.01
12851094-n	lion's-ear.n.01
12851304-n	leonurus.n.01
12851469-n	motherwort.n.01
12851673-n	lepechinia.n.01
12851860-n	pitcher_sage.n.02
12852049-n	lycopus.n.01
12852234-n	bugleweed.n.01
12852428-n	water_horehound.n.01
12852570-n	gipsywort.n.01
12852726-n	genus_origanum.n.01
12852930-n	majorana.n.01
12853080-n	origanum.n.01
12853287-n	oregano.n.01
12853482-n	sweet_marjoram.n.01
12853706-n	dittany_of_crete.n.01
12853901-n	marrubium.n.01
12854048-n	horehound.n.01
12854193-n	common_horehound.n.01
12854443-n	melissa.n.01
12854600-n	lemon_balm.n.01
12854925-n	mentha.n.01
12855042-n	mint.n.02
12855365-n	corn_mint.n.01
12855494-n	water-mint.n.01
12855710-n	bergamot_mint.n.02
12855886-n	horsemint.n.03
12856091-n	peppermint.n.01
12856287-n	spearmint.n.01
12856479-n	apple_mint.n.01
12856680-n	pennyroyal.n.01
12856868-n	pennyroyal_oil.n.01
12857024-n	micromeria.n.01
12857204-n	yerba_buena.n.01
12857456-n	savory.n.02
12857594-n	molucella.n.01
12857779-n	molucca_balm.n.01
12858019-n	genus_monarda.n.01
12858150-n	monarda.n.01
12858397-n	bee_balm.n.02
12858618-n	horsemint.n.02
12858871-n	bee_balm.n.01
12858987-n	lemon_mint.n.01
12859153-n	plains_lemon_monarda.n.01
12859272-n	basil_balm.n.01
12859488-n	monardella.n.01
12859679-n	mustang_mint.n.01
12859873-n	nepeta.n.01
12859986-n	catmint.n.01
12860254-n	ocimum.n.01
12860365-n	basil.n.01
12860542-n	common_basil.n.01
12860842-n	perilla.n.01
12860978-n	beefsteak_plant.n.01
12861139-n	genus_phlomis.n.01
12861345-n	phlomis.n.01
12861541-n	jerusalem_sage.n.01
12861751-n	genus_physostegia.n.01
12861892-n	physostegia.n.01
12862116-n	false_dragonhead.n.01
12862312-n	genus_plectranthus.n.01
12862512-n	plectranthus.n.01
12862648-n	pogostemon.n.01
12862828-n	patchouli.n.01
12863026-n	prunella.n.01
12863234-n	self-heal.n.01
12863458-n	pycnanthemum.n.01
12863624-n	mountain_mint.n.01
12863819-n	basil_mint.n.01
12864038-n	rosmarinus.n.01
12864160-n	rosemary.n.01
12864363-n	genus_salvia.n.01
12864545-n	sage.n.03
12864902-n	blue_sage.n.03
12865037-n	clary_sage.n.01
12865239-n	blue_sage.n.02
12865367-n	blue_sage.n.01
12865562-n	purple_sage.n.01
12865708-n	cancerweed.n.01
12865824-n	common_sage.n.01
12866002-n	meadow_clary.n.01
12866162-n	clary.n.01
12866333-n	pitcher_sage.n.01
12866459-n	mexican_mint.n.01
12866635-n	wild_sage.n.01
12866824-n	satureja.n.01
12866968-n	savory.n.01
12867184-n	summer_savory.n.01
12867449-n	winter_savory.n.01
12867679-n	scutellaria.n.01
12867826-n	skullcap.n.02
12868019-n	blue_pimpernel.n.01
12868248-n	sideritis.n.01
12868418-n	solenostemon.n.01
12868634-n	stachys.n.01
12868880-n	hedge_nettle.n.02
12869061-n	hedge_nettle.n.01
12869248-n	teucrium.n.01
12869478-n	germander.n.01
12869668-n	american_germander.n.01
12869874-n	wall_germander.n.01
12870048-n	cat_thyme.n.01
12870225-n	wood_sage.n.01
12870392-n	thymus.n.01
12870535-n	thyme.n.01
12870682-n	common_thyme.n.01
12870891-n	wild_thyme.n.01
12871074-n	trichostema.n.01
12871272-n	blue_curls.n.01
12871484-n	black_sage.n.01
12871696-n	turpentine_camphor_weed.n.01
12871859-n	bastard_pennyroyal.n.01
12871992-n	lentibulariaceae.n.01
12872257-n	utricularia.n.01
12872458-n	bladderwort.n.01
12872698-n	pinguicula.n.01
12872914-n	butterwort.n.01
12873182-n	genus_genlisea.n.01
12873341-n	genlisea.n.01
12873646-n	martyniaceae.n.01
12873834-n	genus_martynia.n.01
12873984-n	martynia.n.01
12874231-n	orobanchaceae.n.01
12874429-n	pedaliaceae.n.01
